lat,lon,time
15.324438,-61.517085,2011-03-28T20:47:26Z
15.324917,-61.517243,2011-03-28T20:47:36Z
15.325582,-61.517402,2011-03-28T20:47:46Z
15.326408,-61.517551,2011-03-28T20:47:56Z
15.327217,-61.517630,2011-03-28T20:48:06Z
15.328024,-61.517768,2011-03-28T20:48:16Z
15.328898,-61.517911,2011-03-28T20:48:26Z
15.329714,-61.518063,2011-03-28T20:48:36Z
15.330495,-61.518214,2011-03-28T20:48:46Z
15.331060,-61.518266,2011-03-28T20:48:56Z
15.331170,-61.517937,2011-03-28T20:49:06Z
15.331169,-61.517678,2011-03-28T20:49:16Z
15.331216,-61.517529,2011-03-28T20:49:26Z
15.331296,-61.517421,2011-03-28T20:49:36Z
15.331368,-61.517369,2011-03-28T20:49:46Z
15.331401,-61.517352,2011-03-28T20:49:56Z
15.331415,-61.517341,2011-03-28T20:50:06Z
15.331428,-61.517339,2011-03-28T20:50:16Z
15.331473,-61.517315,2011-03-28T20:50:26Z
15.331538,-61.517270,2011-03-28T20:50:36Z
15.331599,-61.517197,2011-03-28T20:50:46Z
15.331656,-61.517108,2011-03-28T20:50:56Z
15.331706,-61.517018,2011-03-28T20:51:06Z
15.331732,-61.516964,2011-03-28T20:51:16Z
15.331745,-61.516935,2011-03-28T20:51:26Z
15.331759,-61.516922,2011-03-28T20:51:36Z
15.331791,-61.516898,2011-03-28T20:51:46Z
15.331826,-61.516839,2011-03-28T20:51:56Z
15.331850,-61.516730,2011-03-28T20:52:06Z
15.331898,-61.516620,2011-03-28T20:52:16Z
15.331949,-61.516510,2011-03-28T20:52:26Z
15.332000,-61.516428,2011-03-28T20:52:36Z
15.332053,-61.516381,2011-03-28T20:52:46Z
15.332086,-61.516357,2011-03-28T20:52:56Z
15.332099,-61.516351,2011-03-28T20:53:06Z
15.332102,-61.516352,2011-03-28T20:53:16Z
15.332142,-61.516328,2011-03-28T20:53:26Z
15.332165,-61.516297,2011-03-28T20:53:36Z
15.332172,-61.516274,2011-03-28T20:53:46Z
15.332200,-61.516235,2011-03-28T20:53:56Z
15.332213,-61.516223,2011-03-28T20:54:06Z
15.332218,-61.516221,2011-03-28T20:54:16Z
15.332251,-61.516204,2011-03-28T20:54:26Z
15.332270,-61.516192,2011-03-28T20:54:36Z
15.332277,-61.516188,2011-03-28T20:54:46Z
15.332275,-61.516188,2011-03-28T20:54:56Z
15.332272,-61.516186,2011-03-28T20:55:06Z
15.332271,-61.516188,2011-03-28T20:55:16Z
15.332306,-61.516179,2011-03-28T20:55:26Z
15.332356,-61.516141,2011-03-28T20:55:36Z
15.332422,-61.516096,2011-03-28T20:55:46Z
15.332476,-61.516061,2011-03-28T20:55:56Z
15.332505,-61.516035,2011-03-28T20:56:06Z
15.332520,-61.516027,2011-03-28T20:56:21Z
15.332521,-61.516026,2011-03-28T20:56:31Z
15.332525,-61.516020,2011-03-28T20:56:41Z
15.332525,-61.516018,2011-03-28T20:56:51Z
15.332529,-61.516021,2011-03-28T20:57:01Z
15.332532,-61.516023,2011-03-28T20:57:11Z
15.332537,-61.516022,2011-03-28T20:57:21Z
15.332546,-61.516024,2011-03-28T20:57:31Z
15.332556,-61.516021,2011-03-28T20:57:41Z
15.332560,-61.516025,2011-03-28T20:57:51Z
15.332559,-61.516028,2011-03-28T20:58:01Z
15.332562,-61.516030,2011-03-28T20:58:11Z
15.332566,-61.516033,2011-03-28T20:58:21Z
15.332569,-61.516034,2011-03-28T20:58:31Z
15.332574,-61.516043,2011-03-28T20:58:41Z
15.332581,-61.516050,2011-03-28T20:58:51Z
15.332586,-61.516054,2011-03-28T20:59:01Z
15.332590,-61.516055,2011-03-28T20:59:11Z
15.332590,-61.516059,2011-03-28T20:59:21Z
15.332595,-61.516062,2011-03-28T20:59:31Z
15.332603,-61.516065,2011-03-28T20:59:41Z
15.332615,-61.516067,2011-03-28T20:59:51Z
15.332628,-61.516070,2011-03-28T21:00:01Z
15.332637,-61.516076,2011-03-28T21:00:11Z
15.332647,-61.516081,2011-03-28T21:00:21Z
15.332660,-61.516085,2011-03-28T21:00:31Z
15.332663,-61.516083,2011-03-28T21:00:41Z
15.332671,-61.516081,2011-03-28T21:00:51Z
15.332676,-61.516084,2011-03-28T21:01:01Z
15.332677,-61.516090,2011-03-28T21:01:11Z
15.332677,-61.516098,2011-03-28T21:01:21Z
15.332674,-61.516102,2011-03-28T21:01:31Z
15.332675,-61.516106,2011-03-28T21:01:41Z
15.332670,-61.516110,2011-03-28T21:01:51Z
15.332669,-61.516116,2011-03-28T21:02:01Z
15.332671,-61.516121,2011-03-28T21:02:11Z
15.332669,-61.516127,2011-03-28T21:02:21Z
15.332671,-61.516137,2011-03-28T21:02:31Z
15.332672,-61.516146,2011-03-28T21:02:41Z
15.332670,-61.516155,2011-03-28T21:02:51Z
15.332677,-61.516164,2011-03-28T21:03:01Z
15.332680,-61.516169,2011-03-28T21:03:14Z
15.332685,-61.516172,2011-03-28T21:03:24Z
15.332694,-61.516178,2011-03-28T21:03:34Z
15.332696,-61.516183,2011-03-28T21:03:44Z
15.332701,-61.516193,2011-03-28T21:03:54Z
15.332706,-61.516201,2011-03-28T21:04:04Z
15.332710,-61.516210,2011-03-28T21:04:14Z
15.332709,-61.516218,2011-03-28T21:04:24Z
15.332709,-61.516228,2011-03-28T21:04:34Z
15.332705,-61.516236,2011-03-28T21:04:44Z
15.332707,-61.516246,2011-03-28T21:04:54Z
15.332710,-61.516250,2011-03-28T21:05:04Z
15.332705,-61.516259,2011-03-28T21:05:14Z
15.332698,-61.516265,2011-03-28T21:05:24Z
15.332686,-61.516270,2011-03-28T21:05:34Z
15.332681,-61.516274,2011-03-28T21:05:44Z
15.332677,-61.516273,2011-03-28T21:05:54Z
15.332686,-61.516276,2011-03-28T21:06:04Z
15.332693,-61.516281,2011-03-28T21:06:14Z
15.332696,-61.516286,2011-03-28T21:06:24Z
15.332695,-61.516288,2011-03-28T21:06:34Z
15.332701,-61.516291,2011-03-28T21:06:44Z
15.332702,-61.516296,2011-03-28T21:06:54Z
15.332703,-61.516301,2011-03-28T21:07:04Z
15.332709,-61.516305,2011-03-28T21:07:14Z
15.332713,-61.516312,2011-03-28T21:07:24Z
15.332719,-61.516313,2011-03-28T21:07:34Z
15.332721,-61.516313,2011-03-28T21:07:44Z
15.332730,-61.516324,2011-03-28T21:07:54Z
15.332737,-61.516333,2011-03-28T21:08:04Z
15.332740,-61.516339,2011-03-28T21:08:14Z
15.332740,-61.516340,2011-03-28T21:08:24Z
15.332741,-61.516344,2011-03-28T21:08:34Z
15.332745,-61.516356,2011-03-28T21:08:44Z
15.332747,-61.516368,2011-03-28T21:08:54Z
15.332765,-61.516376,2011-03-28T21:09:04Z
15.332919,-61.516327,2011-03-28T21:09:14Z
15.332985,-61.516069,2011-03-28T21:09:24Z
15.332960,-61.515779,2011-03-28T21:09:34Z
15.332885,-61.515499,2011-03-28T21:09:44Z
15.332651,-61.514609,2011-03-28T21:09:59Z
15.332352,-61.513717,2011-03-28T21:10:09Z
15.332139,-61.512731,2011-03-28T21:10:19Z
15.331966,-61.511761,2011-03-28T21:10:29Z
15.331766,-61.510792,2011-03-28T21:10:39Z
15.331658,-61.509812,2011-03-28T21:10:49Z
15.331471,-61.508842,2011-03-28T21:10:59Z
15.331288,-61.507878,2011-03-28T21:11:09Z
15.331135,-61.506908,2011-03-28T21:11:19Z
15.330950,-61.505958,2011-03-28T21:11:29Z
15.330730,-61.505019,2011-03-28T21:11:39Z
15.330488,-61.504089,2011-03-28T21:11:49Z
15.330260,-61.503188,2011-03-28T21:11:59Z
15.330014,-61.502328,2011-03-28T21:12:09Z
15.329891,-61.501368,2011-03-28T21:12:19Z
15.329822,-61.500381,2011-03-28T21:12:29Z
15.329763,-61.499404,2011-03-28T21:12:39Z
15.329625,-61.498458,2011-03-28T21:12:49Z
15.329470,-61.497553,2011-03-28T21:12:59Z
15.329347,-61.496675,2011-03-28T21:13:09Z
15.329126,-61.495693,2011-03-28T21:13:19Z
15.328897,-61.494715,2011-03-28T21:13:29Z
15.328652,-61.493752,2011-03-28T21:13:39Z
15.328412,-61.492812,2011-03-28T21:13:49Z
15.328192,-61.491872,2011-03-28T21:13:59Z
15.327987,-61.490914,2011-03-28T21:14:09Z
15.327779,-61.489958,2011-03-28T21:14:19Z
15.327572,-61.489006,2011-03-28T21:14:29Z
15.327358,-61.488051,2011-03-28T21:14:39Z
15.327161,-61.487091,2011-03-28T21:14:49Z
15.326975,-61.486127,2011-03-28T21:14:59Z
15.326783,-61.485176,2011-03-28T21:15:09Z
15.326639,-61.484258,2011-03-28T21:15:19Z
15.326544,-61.483282,2011-03-28T21:15:29Z
15.326403,-61.482182,2011-03-28T21:15:39Z
15.326103,-61.481072,2011-03-28T21:15:49Z
15.325828,-61.479931,2011-03-28T21:15:59Z
15.325576,-61.478781,2011-03-28T21:16:09Z
15.325227,-61.477691,2011-03-28T21:16:19Z
15.324949,-61.476584,2011-03-28T21:16:29Z
15.324635,-61.475523,2011-03-28T21:16:39Z
15.324333,-61.474466,2011-03-28T21:16:49Z
15.323999,-61.473444,2011-03-28T21:16:59Z
15.323712,-61.472415,2011-03-28T21:17:09Z
15.323372,-61.471405,2011-03-28T21:17:19Z
15.323041,-61.470390,2011-03-28T21:17:29Z
15.322695,-61.469245,2011-03-28T21:17:39Z
15.322269,-61.468016,2011-03-28T21:17:49Z
15.321875,-61.466805,2011-03-28T21:17:59Z
15.321498,-61.465626,2011-03-28T21:18:09Z
15.321064,-61.464468,2011-03-28T21:18:19Z
15.320664,-61.463271,2011-03-28T21:18:29Z
15.320334,-61.462078,2011-03-28T21:18:39Z
15.319557,-61.461175,2011-03-28T21:18:49Z
15.318338,-61.460679,2011-03-28T21:18:59Z
15.317070,-61.460228,2011-03-28T21:19:09Z
15.315861,-61.459889,2011-03-28T21:19:19Z
15.315176,-61.459747,2011-03-28T21:19:29Z
15.314925,-61.459699,2011-03-28T21:19:39Z
15.314772,-61.459656,2011-03-28T21:19:49Z
15.314639,-61.459586,2011-03-28T21:19:59Z
15.314486,-61.459484,2011-03-28T21:20:09Z
15.314331,-61.459057,2011-03-28T21:20:19Z
15.314239,-61.458036,2011-03-28T21:20:29Z
15.314054,-61.456830,2011-03-28T21:20:39Z
15.313812,-61.455625,2011-03-28T21:20:49Z
15.313565,-61.454436,2011-03-28T21:20:59Z
15.313309,-61.453244,2011-03-28T21:21:09Z
15.313118,-61.452054,2011-03-28T21:21:19Z
15.312916,-61.450862,2011-03-28T21:21:29Z
15.312693,-61.449682,2011-03-28T21:21:39Z
15.312478,-61.448487,2011-03-28T21:21:49Z
15.312192,-61.447297,2011-03-28T21:21:59Z
15.311884,-61.446138,2011-03-28T21:22:09Z
15.311552,-61.444973,2011-03-28T21:22:19Z
15.311234,-61.443807,2011-03-28T21:22:29Z
15.310829,-61.442156,2011-03-28T21:22:43Z
15.310559,-61.440981,2011-03-28T21:22:53Z
15.310260,-61.439806,2011-03-28T21:23:03Z
15.309922,-61.438640,2011-03-28T21:23:13Z
15.309574,-61.437477,2011-03-28T21:23:23Z
15.309239,-61.436317,2011-03-28T21:23:33Z
15.308920,-61.435150,2011-03-28T21:23:43Z
15.308601,-61.433985,2011-03-28T21:23:53Z
15.308252,-61.432834,2011-03-28T21:24:03Z
15.307922,-61.431671,2011-03-28T21:24:13Z
15.307583,-61.430511,2011-03-28T21:24:23Z
15.307243,-61.429365,2011-03-28T21:24:33Z
15.306907,-61.428196,2011-03-28T21:24:43Z
15.306526,-61.427040,2011-03-28T21:24:53Z
15.306148,-61.425895,2011-03-28T21:25:03Z
15.305797,-61.424730,2011-03-28T21:25:13Z
15.305442,-61.423566,2011-03-28T21:25:23Z
15.305070,-61.422417,2011-03-28T21:25:33Z
15.304725,-61.421264,2011-03-28T21:25:43Z
15.304408,-61.420102,2011-03-28T21:25:53Z
15.304040,-61.418947,2011-03-28T21:26:03Z
15.303689,-61.417792,2011-03-28T21:26:13Z
15.303337,-61.416656,2011-03-28T21:26:23Z
15.302995,-61.415509,2011-03-28T21:26:33Z
15.302635,-61.414348,2011-03-28T21:26:43Z
15.302292,-61.412897,2011-03-28T21:26:53Z
15.301875,-61.411437,2011-03-28T21:27:03Z
15.301437,-61.410017,2011-03-28T21:27:13Z
15.301013,-61.408586,2011-03-28T21:27:23Z
15.300594,-61.407147,2011-03-28T21:27:33Z
15.300172,-61.405703,2011-03-28T21:27:43Z
15.299671,-61.404298,2011-03-28T21:27:53Z
15.299135,-61.402903,2011-03-28T21:28:03Z
15.298674,-61.401485,2011-03-28T21:28:13Z
15.298234,-61.400061,2011-03-28T21:28:23Z
15.297838,-61.398605,2011-03-28T21:28:33Z
15.297388,-61.397180,2011-03-28T21:28:43Z
15.297087,-61.395720,2011-03-28T21:28:53Z
15.296877,-61.394231,2011-03-28T21:29:03Z
15.296492,-61.392766,2011-03-28T21:29:13Z
15.295974,-61.391337,2011-03-28T21:29:23Z
15.295452,-61.389906,2011-03-28T21:29:33Z
15.294824,-61.388301,2011-03-28T21:29:43Z
15.294049,-61.386633,2011-03-28T21:29:53Z
15.293232,-61.384978,2011-03-28T21:30:03Z
15.292573,-61.383707,2011-03-28T21:30:13Z
15.292533,-61.383253,2011-03-28T21:30:23Z
15.292636,-61.383134,2011-03-28T21:30:33Z
15.292773,-61.383125,2011-03-28T21:30:43Z
15.292861,-61.383178,2011-03-28T21:30:53Z
15.292906,-61.383225,2011-03-28T21:31:03Z
15.292931,-61.383292,2011-03-28T21:31:13Z
15.292982,-61.383357,2011-03-28T21:31:23Z
15.293047,-61.383353,2011-03-28T21:31:33Z
15.293095,-61.383342,2011-03-28T21:31:43Z
15.293132,-61.383333,2011-03-28T21:31:53Z
15.293146,-61.383344,2011-03-28T21:32:03Z
15.293147,-61.383344,2011-03-28T21:32:13Z
15.293144,-61.383340,2011-03-28T21:32:23Z
15.293142,-61.383330,2011-03-28T21:32:33Z
15.293143,-61.383325,2011-03-28T21:32:43Z
15.293152,-61.383333,2011-03-28T21:32:53Z
15.293144,-61.383334,2011-03-28T21:33:03Z
15.293136,-61.383337,2011-03-28T21:33:13Z
15.293154,-61.383348,2011-03-28T21:33:23Z
15.293153,-61.383342,2011-03-28T21:33:33Z
15.293152,-61.383339,2011-03-28T21:33:43Z
15.293139,-61.383350,2011-03-28T21:33:53Z
15.293139,-61.383348,2011-03-28T21:34:03Z
15.293140,-61.383344,2011-03-28T21:34:13Z
15.293145,-61.383349,2011-03-28T21:34:23Z
15.293148,-61.383348,2011-03-28T21:34:33Z
15.293150,-61.383350,2011-03-28T21:34:43Z
15.293150,-61.383334,2011-03-28T21:34:53Z
15.293151,-61.383332,2011-03-28T21:35:03Z
15.285851,-61.376277,2011-03-29T11:54:22Z
15.285788,-61.376438,2011-03-29T11:54:32Z
15.285724,-61.376540,2011-03-29T11:54:40Z
15.285624,-61.376643,2011-03-29T11:54:50Z
15.285515,-61.376741,2011-03-29T11:55:00Z
15.285407,-61.376847,2011-03-29T11:55:10Z
15.285311,-61.376967,2011-03-29T11:55:20Z
15.285223,-61.377095,2011-03-29T11:55:30Z
15.285135,-61.377213,2011-03-29T11:55:40Z
15.285047,-61.377341,2011-03-29T11:55:50Z
15.284980,-61.377490,2011-03-29T11:56:00Z
15.284927,-61.377642,2011-03-29T11:56:10Z
15.284876,-61.377797,2011-03-29T11:56:20Z
15.284812,-61.377994,2011-03-29T11:56:30Z
15.284567,-61.378559,2011-03-29T11:56:40Z
15.284079,-61.379378,2011-03-29T11:56:50Z
15.283414,-61.380132,2011-03-29T11:57:00Z
15.282748,-61.380926,2011-03-29T11:57:10Z
15.281991,-61.381860,2011-03-29T11:57:20Z
15.281189,-61.382776,2011-03-29T11:57:30Z
15.280375,-61.383674,2011-03-29T11:57:40Z
15.279546,-61.384539,2011-03-29T11:57:50Z
15.278737,-61.385419,2011-03-29T11:58:00Z
15.277947,-61.386333,2011-03-29T11:58:10Z
15.277132,-61.387240,2011-03-29T11:58:20Z
15.276199,-61.388321,2011-03-29T11:58:30Z
15.275223,-61.389448,2011-03-29T11:58:40Z
15.274226,-61.390546,2011-03-29T11:58:50Z
15.273151,-61.391571,2011-03-29T11:59:00Z
15.272045,-61.392563,2011-03-29T11:59:10Z
15.270855,-61.393429,2011-03-29T11:59:20Z
15.269785,-61.394454,2011-03-29T11:59:30Z
15.268775,-61.395534,2011-03-29T11:59:40Z
15.267816,-61.396669,2011-03-29T11:59:50Z
15.266886,-61.397830,2011-03-29T12:00:00Z
15.265957,-61.398993,2011-03-29T12:00:10Z
15.265040,-61.400171,2011-03-29T12:00:20Z
15.264142,-61.401373,2011-03-29T12:00:30Z
15.263295,-61.402612,2011-03-29T12:00:40Z
15.262381,-61.403807,2011-03-29T12:00:50Z
15.261425,-61.404953,2011-03-29T12:01:00Z
15.260518,-61.406151,2011-03-29T12:01:10Z
15.259699,-61.407408,2011-03-29T12:01:20Z
15.258910,-61.408676,2011-03-29T12:01:30Z
15.258130,-61.409943,2011-03-29T12:01:40Z
15.257358,-61.411229,2011-03-29T12:01:50Z
15.256414,-61.412388,2011-03-29T12:02:00Z
15.255472,-61.413566,2011-03-29T12:02:10Z
15.254517,-61.414721,2011-03-29T12:02:20Z
15.253606,-61.415911,2011-03-29T12:02:30Z
15.252736,-61.417144,2011-03-29T12:02:40Z
15.251807,-61.418312,2011-03-29T12:02:50Z
15.250787,-61.419382,2011-03-29T12:03:00Z
15.250112,-61.420173,2011-03-29T12:03:10Z
15.249855,-61.420487,2011-03-29T12:03:20Z
15.249789,-61.420583,2011-03-29T12:03:30Z
15.249759,-61.420641,2011-03-29T12:03:40Z
15.249739,-61.420680,2011-03-29T12:03:50Z
15.249732,-61.420726,2011-03-29T12:04:00Z
15.249729,-61.420765,2011-03-29T12:04:10Z
15.249735,-61.420799,2011-03-29T12:04:20Z
15.249741,-61.420830,2011-03-29T12:04:30Z
15.249739,-61.420860,2011-03-29T12:04:40Z
15.249740,-61.420891,2011-03-29T12:04:50Z
15.249739,-61.420915,2011-03-29T12:05:00Z
15.249736,-61.420940,2011-03-29T12:05:10Z
15.249736,-61.420958,2011-03-29T12:05:20Z
15.249737,-61.420972,2011-03-29T12:05:30Z
15.249746,-61.420989,2011-03-29T12:05:40Z
15.249746,-61.421004,2011-03-29T12:05:50Z
15.249746,-61.421016,2011-03-29T12:06:00Z
15.249738,-61.421030,2011-03-29T12:06:10Z
15.249747,-61.421043,2011-03-29T12:06:20Z
15.249759,-61.421053,2011-03-29T12:06:30Z
15.249768,-61.421063,2011-03-29T12:06:40Z
15.249778,-61.421076,2011-03-29T12:06:50Z
15.249788,-61.421088,2011-03-29T12:07:00Z
15.249799,-61.421105,2011-03-29T12:07:10Z
15.249811,-61.421120,2011-03-29T12:07:20Z
15.249824,-61.421134,2011-03-29T12:07:30Z
15.249843,-61.421146,2011-03-29T12:07:40Z
15.249859,-61.421159,2011-03-29T12:07:50Z
15.249867,-61.421171,2011-03-29T12:08:00Z
15.249872,-61.421183,2011-03-29T12:08:10Z
15.249882,-61.421195,2011-03-29T12:08:20Z
15.249897,-61.421207,2011-03-29T12:08:30Z
15.249909,-61.421221,2011-03-29T12:08:40Z
15.249924,-61.421233,2011-03-29T12:08:50Z
15.249941,-61.421244,2011-03-29T12:09:00Z
15.249943,-61.421257,2011-03-29T12:09:10Z
15.249949,-61.421278,2011-03-29T12:09:20Z
15.249952,-61.421290,2011-03-29T12:09:30Z
15.249914,-61.421321,2011-03-29T12:09:40Z
15.249816,-61.421351,2011-03-29T12:09:50Z
15.249688,-61.421355,2011-03-29T12:10:00Z
15.249517,-61.421407,2011-03-29T12:10:10Z
15.249311,-61.421617,2011-03-29T12:10:20Z
15.249068,-61.422123,2011-03-29T12:10:30Z
15.248592,-61.422784,2011-03-29T12:10:40Z
15.247857,-61.423546,2011-03-29T12:10:50Z
15.247137,-61.424343,2011-03-29T12:11:00Z
15.246421,-61.425149,2011-03-29T12:11:10Z
15.245675,-61.426018,2011-03-29T12:11:20Z
15.244891,-61.426898,2011-03-29T12:11:30Z
15.244170,-61.427837,2011-03-29T12:11:40Z
15.243467,-61.428785,2011-03-29T12:11:50Z
15.242759,-61.429738,2011-03-29T12:12:00Z
15.241998,-61.430751,2011-03-29T12:12:10Z
15.241195,-61.431716,2011-03-29T12:12:20Z
15.240328,-61.432633,2011-03-29T12:12:30Z
15.239385,-61.433471,2011-03-29T12:12:40Z
15.238471,-61.434385,2011-03-29T12:12:50Z
15.237472,-61.435183,2011-03-29T12:13:00Z
15.236427,-61.435940,2011-03-29T12:13:10Z
15.235424,-61.436702,2011-03-29T12:13:20Z
15.234369,-61.437429,2011-03-29T12:13:30Z
15.233285,-61.438089,2011-03-29T12:13:40Z
15.232205,-61.438755,2011-03-29T12:13:50Z
15.231107,-61.439374,2011-03-29T12:14:00Z
15.230264,-61.439821,2011-03-29T12:14:10Z
15.229992,-61.440024,2011-03-29T12:14:20Z
15.229891,-61.440116,2011-03-29T12:14:30Z
15.229832,-61.440172,2011-03-29T12:14:40Z
15.229792,-61.440217,2011-03-29T12:14:50Z
15.229756,-61.440259,2011-03-29T12:15:00Z
15.229720,-61.440307,2011-03-29T12:15:10Z
15.229690,-61.440352,2011-03-29T12:15:20Z
15.229657,-61.440386,2011-03-29T12:15:30Z
15.229630,-61.440424,2011-03-29T12:15:40Z
15.229605,-61.440463,2011-03-29T12:15:50Z
15.229579,-61.440498,2011-03-29T12:16:00Z
15.229561,-61.440535,2011-03-29T12:16:10Z
15.229548,-61.440574,2011-03-29T12:16:20Z
15.229529,-61.440609,2011-03-29T12:16:30Z
15.229518,-61.440647,2011-03-29T12:16:40Z
15.229501,-61.440684,2011-03-29T12:16:50Z
15.229483,-61.440718,2011-03-29T12:17:00Z
15.229469,-61.440747,2011-03-29T12:17:10Z
15.229455,-61.440779,2011-03-29T12:17:20Z
15.229430,-61.440803,2011-03-29T12:17:30Z
15.229427,-61.440863,2011-03-29T12:17:40Z
15.229446,-61.440942,2011-03-29T12:17:50Z
15.229535,-61.441010,2011-03-29T12:18:00Z
15.229783,-61.441030,2011-03-29T12:18:10Z
15.230251,-61.441226,2011-03-29T12:18:20Z
15.230937,-61.441724,2011-03-29T12:18:30Z
15.231783,-61.442177,2011-03-29T12:18:40Z
15.232705,-61.442717,2011-03-29T12:18:50Z
15.233481,-61.443164,2011-03-29T12:19:00Z
15.234214,-61.443562,2011-03-29T12:19:10Z
15.235163,-61.443869,2011-03-29T12:19:20Z
15.236117,-61.444200,2011-03-29T12:19:30Z
15.236986,-61.444485,2011-03-29T12:19:40Z
15.237825,-61.444873,2011-03-29T12:19:50Z
15.238688,-61.445418,2011-03-29T12:20:00Z
15.239665,-61.445927,2011-03-29T12:20:10Z
15.240594,-61.446328,2011-03-29T12:20:20Z
15.241467,-61.446766,2011-03-29T12:20:30Z
15.242397,-61.447205,2011-03-29T12:20:40Z
15.243302,-61.447534,2011-03-29T12:20:50Z
15.244124,-61.447854,2011-03-29T12:21:00Z
15.245107,-61.448202,2011-03-29T12:21:10Z
15.246058,-61.448562,2011-03-29T12:21:20Z
15.246966,-61.448923,2011-03-29T12:21:30Z
15.248064,-61.449238,2011-03-29T12:21:42Z
15.249020,-61.449619,2011-03-29T12:21:53Z
15.250022,-61.449972,2011-03-29T12:22:03Z
15.251005,-61.450244,2011-03-29T12:22:13Z
15.251951,-61.450579,2011-03-29T12:22:23Z
15.252788,-61.450935,2011-03-29T12:22:33Z
15.253786,-61.451378,2011-03-29T12:22:43Z
15.254854,-61.451875,2011-03-29T12:22:53Z
15.255903,-61.452260,2011-03-29T12:23:03Z
15.256959,-61.452601,2011-03-29T12:23:13Z
15.257966,-61.452975,2011-03-29T12:23:23Z
15.258908,-61.453237,2011-03-29T12:23:33Z
15.259924,-61.453547,2011-03-29T12:23:43Z
15.260984,-61.453951,2011-03-29T12:23:53Z
15.262058,-61.454296,2011-03-29T12:24:03Z
15.263055,-61.454680,2011-03-29T12:24:13Z
15.264093,-61.454993,2011-03-29T12:24:23Z
15.265170,-61.455315,2011-03-29T12:24:33Z
15.266242,-61.455690,2011-03-29T12:24:43Z
15.267281,-61.456093,2011-03-29T12:24:53Z
15.268318,-61.456365,2011-03-29T12:25:03Z
15.269380,-61.456756,2011-03-29T12:25:13Z
15.270413,-61.457077,2011-03-29T12:25:23Z
15.270867,-61.457201,2011-03-29T12:25:33Z
15.271042,-61.457234,2011-03-29T12:25:43Z
15.271132,-61.457251,2011-03-29T12:25:53Z
15.271178,-61.457257,2011-03-29T12:26:03Z
15.271208,-61.457251,2011-03-29T12:26:13Z
15.271223,-61.457253,2011-03-29T12:26:23Z
15.271238,-61.457251,2011-03-29T12:26:33Z
15.271249,-61.457249,2011-03-29T12:26:43Z
15.271260,-61.457240,2011-03-29T12:26:53Z
15.271269,-61.457235,2011-03-29T12:27:03Z
15.271277,-61.457236,2011-03-29T12:27:13Z
15.271292,-61.457242,2011-03-29T12:27:23Z
15.271305,-61.457249,2011-03-29T12:27:50Z
15.271313,-61.457250,2011-03-29T12:27:45Z
15.271326,-61.457254,2011-03-29T12:27:55Z
15.271342,-61.457251,2011-03-29T12:28:05Z
15.271353,-61.457252,2011-03-29T12:28:15Z
15.271363,-61.457256,2011-03-29T12:28:25Z
15.271372,-61.457262,2011-03-29T12:28:35Z
15.271378,-61.457282,2011-03-29T12:28:45Z
15.271383,-61.457296,2011-03-29T12:28:55Z
15.271381,-61.457312,2011-03-29T12:29:05Z
15.271373,-61.457326,2011-03-29T12:29:15Z
15.271361,-61.457344,2011-03-29T12:29:25Z
15.271353,-61.457361,2011-03-29T12:29:35Z
15.271344,-61.457380,2011-03-29T12:29:45Z
15.271334,-61.457400,2011-03-29T12:29:55Z
15.271319,-61.457416,2011-03-29T12:30:05Z
15.271300,-61.457430,2011-03-29T12:30:15Z
15.271290,-61.457438,2011-03-29T12:30:25Z
15.271276,-61.457443,2011-03-29T12:30:35Z
15.271258,-61.457448,2011-03-29T12:30:45Z
15.271247,-61.457450,2011-03-29T12:30:55Z
15.271235,-61.457454,2011-03-29T12:31:05Z
15.271225,-61.457457,2011-03-29T12:31:15Z
15.271211,-61.457467,2011-03-29T12:31:25Z
15.271128,-61.457512,2011-03-29T12:31:35Z
15.271096,-61.457606,2011-03-29T12:31:45Z
15.271147,-61.457678,2011-03-29T12:31:55Z
15.271252,-61.457727,2011-03-29T12:32:05Z
15.271374,-61.457765,2011-03-29T12:32:15Z
15.271535,-61.457796,2011-03-29T12:32:25Z
15.272027,-61.457790,2011-03-29T12:32:35Z
15.272662,-61.457777,2011-03-29T12:32:45Z
15.273372,-61.457750,2011-03-29T12:32:55Z
15.274194,-61.457951,2011-03-29T12:33:05Z
15.275018,-61.458286,2011-03-29T12:33:15Z
15.275781,-61.458557,2011-03-29T12:33:25Z
15.276567,-61.458733,2011-03-29T12:33:35Z
15.277363,-61.458946,2011-03-29T12:33:45Z
15.278201,-61.459340,2011-03-29T12:33:55Z
15.279050,-61.459500,2011-03-29T12:34:05Z
15.279904,-61.459767,2011-03-29T12:34:15Z
15.280737,-61.460094,2011-03-29T12:34:25Z
15.281599,-61.460435,2011-03-29T12:34:35Z
15.282429,-61.460749,2011-03-29T12:34:45Z
15.283291,-61.461045,2011-03-29T12:34:55Z
15.284299,-61.461294,2011-03-29T12:35:05Z
15.285301,-61.461541,2011-03-29T12:35:15Z
15.286343,-61.461864,2011-03-29T12:35:25Z
15.287506,-61.462252,2011-03-29T12:35:35Z
15.288620,-61.462579,2011-03-29T12:35:45Z
