lat,lon,time
15.234923,-61.430210,2007-02-15T18:27:41Z
15.231634,-61.432038,2007-02-15T18:30:41Z
15.228338,-61.433947,2007-02-15T18:33:41Z
15.228907,-61.434723,2007-02-15T18:36:41Z
15.229961,-61.435780,2007-02-15T18:39:41Z
15.229213,-61.436836,2007-02-15T18:42:41Z
15.231112,-61.437504,2007-02-15T18:45:41Z
15.231529,-61.438679,2007-02-15T18:48:41Z
15.231695,-61.439934,2007-02-15T18:51:41Z
15.235330,-61.437877,2007-02-15T18:54:41Z
15.238534,-61.433202,2007-02-15T18:57:41Z
15.244469,-61.427692,2007-02-15T19:00:41Z
15.247347,-61.427042,2007-02-15T19:03:41Z
15.247838,-61.427928,2007-02-15T19:06:41Z
15.248595,-61.428704,2007-02-15T19:09:41Z
15.255126,-61.424604,2007-02-15T19:12:41Z
15.268096,-61.417326,2007-02-15T19:15:41Z
15.282553,-61.419957,2007-02-15T19:18:41Z
15.297063,-61.423914,2007-02-15T19:21:41Z
15.312127,-61.425993,2007-02-15T19:24:41Z
15.315302,-61.425986,2007-02-15T19:27:41Z
15.322950,-61.426129,2007-02-15T19:30:41Z
15.334443,-61.429290,2007-02-15T19:33:41Z
15.339398,-61.427855,2007-02-15T19:36:41Z
15.352469,-61.430700,2007-02-15T19:39:41Z
15.366760,-61.438527,2007-02-15T19:42:41Z
15.371553,-61.440201,2007-02-15T19:45:41Z
15.371767,-61.440195,2007-02-15T19:48:41Z
15.371896,-61.440274,2007-02-15T19:51:41Z
15.372041,-61.440405,2007-02-15T19:54:41Z
15.372391,-61.440506,2007-02-15T19:57:41Z
15.372571,-61.440665,2007-02-15T20:00:41Z
15.380178,-61.442018,2007-02-15T20:03:41Z
15.395746,-61.447457,2007-02-15T20:06:41Z
15.407387,-61.450925,2007-02-15T20:09:41Z
15.407589,-61.451275,2007-02-15T20:12:41Z
15.398987,-61.441955,2007-02-15T20:15:41Z
15.387216,-61.431036,2007-02-15T20:18:41Z
15.377579,-61.424775,2007-02-15T20:21:41Z
15.363749,-61.416532,2007-02-15T20:24:41Z
15.348853,-61.410571,2007-02-15T20:27:41Z
15.333788,-61.404875,2007-02-15T20:30:41Z
15.318441,-61.399741,2007-02-15T20:33:41Z
15.302062,-61.395068,2007-02-15T20:36:41Z
15.288892,-61.380154,2007-02-15T20:39:41Z
15.285913,-61.375967,2007-02-15T20:42:41Z
15.285956,-61.375949,2007-02-15T20:45:41Z
15.286048,-61.375710,2007-02-15T20:48:41Z
15.285670,-61.375511,2007-02-15T20:51:41Z
15.285460,-61.375350,2007-02-15T20:54:41Z
15.285985,-61.375637,2007-02-15T20:57:41Z
15.285363,-61.375401,2007-02-15T21:01:16Z
15.285112,-61.375518,2007-02-15T21:04:16Z
15.285504,-61.375443,2007-02-15T21:06:21Z
15.284782,-61.375156,2007-02-15T21:09:27Z
15.285180,-61.375537,2007-02-15T21:15:48Z
15.286343,-61.375688,2007-02-15T21:20:40Z
15.285600,-61.375420,2007-02-15T21:23:40Z
15.285825,-61.375632,2007-02-15T21:25:18Z
15.286315,-61.375818,2007-02-15T21:27:54Z
15.286966,-61.376138,2007-02-15T21:30:48Z
15.287205,-61.375826,2007-02-15T21:31:43Z
15.285552,-61.375399,2007-02-15T21:34:43Z
15.284979,-61.375159,2007-02-15T21:39:17Z
15.284567,-61.375127,2007-02-15T21:40:48Z
15.285832,-61.375488,2007-02-15T21:41:46Z
15.283784,-61.374691,2007-02-15T21:42:59Z
15.285256,-61.375296,2007-02-15T21:44:15Z
15.289105,-61.375059,2007-02-15T21:45:54Z
15.286469,-61.375308,2007-02-15T21:50:26Z
15.285295,-61.375471,2007-02-15T21:51:56Z
15.285953,-61.375627,2007-02-15T21:54:55Z
15.285759,-61.375431,2007-02-15T21:56:26Z
15.285666,-61.375421,2007-02-15T21:59:37Z
15.285461,-61.375378,2007-02-15T22:03:11Z
15.285856,-61.375731,2007-02-15T22:05:32Z
15.268671,-61.416336,2007-02-17T13:50:42Z
15.263785,-61.418959,2007-02-17T13:53:42Z
15.256689,-61.421385,2007-02-17T13:56:42Z
15.248921,-61.424199,2007-02-17T13:59:42Z
15.238681,-61.428420,2007-02-17T14:02:42Z
15.238039,-61.428820,2007-02-17T14:05:42Z
15.237554,-61.429168,2007-02-17T14:08:42Z
15.237100,-61.429562,2007-02-17T14:11:42Z
15.236627,-61.430007,2007-02-17T14:14:42Z
15.236120,-61.430439,2007-02-17T14:17:42Z
15.235633,-61.430885,2007-02-17T14:20:42Z
15.235096,-61.431361,2007-02-17T14:23:42Z
15.234552,-61.431765,2007-02-17T14:26:42Z
15.234070,-61.432209,2007-02-17T14:29:42Z
15.233663,-61.432616,2007-02-17T14:32:42Z
15.233338,-61.433031,2007-02-17T14:35:42Z
15.233257,-61.433062,2007-02-17T14:38:35Z
15.280947,-61.383812,2007-02-17T15:07:05Z
15.272891,-61.397978,2007-02-17T15:10:06Z
15.264228,-61.411358,2007-02-17T15:13:06Z
15.252910,-61.422352,2007-02-17T15:16:06Z
15.243934,-61.429558,2007-02-17T15:19:06Z
15.243467,-61.430023,2007-02-17T15:22:06Z
15.243180,-61.430414,2007-02-17T15:25:06Z
15.242816,-61.430849,2007-02-17T15:28:06Z
15.242512,-61.431370,2007-02-17T15:31:06Z
15.245975,-61.431391,2007-02-17T15:34:06Z
15.258605,-61.432480,2007-02-17T15:37:06Z
15.272435,-61.435006,2007-02-17T15:40:06Z
15.286274,-61.438656,2007-02-17T15:43:06Z
15.300023,-61.442342,2007-02-17T15:46:06Z
15.312556,-61.445646,2007-02-17T15:49:06Z
15.312030,-61.444912,2007-02-17T15:52:06Z
15.311467,-61.444325,2007-02-17T15:55:06Z
15.310925,-61.443746,2007-02-17T15:58:06Z
15.310369,-61.443023,2007-02-17T16:01:06Z
15.309804,-61.442324,2007-02-17T16:04:06Z
15.309224,-61.441659,2007-02-17T16:07:06Z
15.308635,-61.440996,2007-02-17T16:10:06Z
15.308057,-61.440413,2007-02-17T16:13:06Z
15.318982,-61.435079,2007-02-17T16:16:06Z
15.334443,-61.437252,2007-02-17T16:19:06Z
15.339243,-61.437947,2007-02-17T16:22:06Z
15.338776,-61.437292,2007-02-17T16:25:06Z
15.338249,-61.436647,2007-02-17T16:28:06Z
15.337953,-61.436013,2007-02-17T16:31:06Z
15.349245,-61.444469,2007-02-17T16:34:06Z
15.360174,-61.456671,2007-02-17T16:37:06Z
15.365307,-61.467247,2007-02-17T16:40:06Z
15.364749,-61.467220,2007-02-17T16:43:06Z
15.364096,-61.467112,2007-02-17T16:46:06Z
15.363534,-61.466819,2007-02-17T16:49:06Z
15.363127,-61.466495,2007-02-17T16:52:06Z
15.362703,-61.466134,2007-02-17T16:55:06Z
15.362348,-61.465728,2007-02-17T16:58:06Z
15.361956,-61.465315,2007-02-17T17:01:06Z
15.359546,-61.462543,2007-02-17T17:04:06Z
15.352068,-61.450949,2007-02-17T17:07:06Z
15.343481,-61.435710,2007-02-17T17:10:06Z
15.331313,-61.423398,2007-02-17T17:13:06Z
15.319104,-61.411136,2007-02-17T17:16:06Z
15.306028,-61.400036,2007-02-17T17:19:06Z
15.294679,-61.389842,2007-02-17T17:22:06Z
15.287560,-61.379927,2007-02-17T17:25:06Z
15.285937,-61.375943,2007-02-17T17:28:06Z
15.285917,-61.375947,2007-02-17T17:31:06Z
15.285923,-61.375947,2007-02-17T17:34:06Z
15.285980,-61.375964,2007-02-17T17:37:06Z
15.285976,-61.375968,2007-02-17T17:40:06Z
15.285984,-61.375960,2007-02-17T17:43:06Z
15.285989,-61.375964,2007-02-17T17:46:06Z
15.286016,-61.375937,2007-02-17T17:49:06Z
15.286019,-61.375934,2007-02-17T17:52:06Z
15.285934,-61.375972,2007-02-17T17:55:06Z
15.285935,-61.375981,2007-02-17T17:58:06Z
15.285861,-61.376041,2007-02-17T18:01:06Z
15.285845,-61.376048,2007-02-17T18:04:06Z
15.285824,-61.376078,2007-02-17T18:07:06Z
15.285823,-61.376084,2007-02-17T18:10:06Z
15.285828,-61.376067,2007-02-17T18:13:06Z
15.285836,-61.376103,2007-02-17T18:16:06Z
15.284391,-61.378409,2007-02-17T18:19:06Z
15.281339,-61.380751,2007-02-17T18:22:06Z
15.280297,-61.384557,2007-02-17T18:25:06Z
15.276962,-61.388342,2007-02-17T18:28:06Z
15.269868,-61.391649,2007-02-17T18:31:06Z
15.266746,-61.395179,2007-02-17T18:34:06Z
15.263854,-61.397827,2007-02-17T18:37:06Z
15.265857,-61.396555,2007-02-17T18:40:06Z
15.261817,-61.398950,2007-02-17T18:43:06Z
15.250424,-61.404006,2007-02-17T18:46:06Z
15.239205,-61.407073,2007-02-17T18:49:06Z
15.237697,-61.407028,2007-02-17T18:52:06Z
15.237189,-61.408720,2007-02-17T18:55:06Z
15.237275,-61.409133,2007-02-17T18:58:06Z
15.233739,-61.408154,2007-02-17T19:01:06Z
15.232780,-61.408762,2007-02-17T19:04:06Z
15.232571,-61.409411,2007-02-17T19:07:06Z
15.230443,-61.410086,2007-02-17T19:10:06Z
15.230227,-61.410072,2007-02-17T19:13:06Z
15.229905,-61.409292,2007-02-17T19:16:06Z
15.229588,-61.410022,2007-02-17T19:19:06Z
15.229355,-61.410750,2007-02-17T19:22:06Z
15.228692,-61.411324,2007-02-17T19:25:06Z
15.227340,-61.411560,2007-02-17T19:28:06Z
15.225991,-61.409941,2007-02-17T19:31:06Z
15.225237,-61.408995,2007-02-17T19:34:06Z
15.223909,-61.408867,2007-02-17T19:37:06Z
15.223469,-61.409482,2007-02-17T19:40:06Z
15.222861,-61.410139,2007-02-17T19:43:06Z
15.222471,-61.410811,2007-02-17T19:46:06Z
15.222121,-61.411508,2007-02-17T19:49:06Z
15.221830,-61.412178,2007-02-17T19:52:06Z
15.220363,-61.412133,2007-02-17T19:55:06Z
15.218783,-61.411158,2007-02-17T19:58:06Z
15.216571,-61.410319,2007-02-17T20:01:06Z
15.214540,-61.410429,2007-02-17T20:04:06Z
15.216190,-61.414684,2007-02-17T20:07:06Z
15.216212,-61.414814,2007-02-17T20:10:06Z
15.215733,-61.415847,2007-02-17T20:13:06Z
15.215295,-61.415948,2007-02-17T20:16:06Z
15.214708,-61.416601,2007-02-17T20:19:06Z
15.214711,-61.417326,2007-02-17T20:22:06Z
15.214159,-61.417912,2007-02-17T20:25:06Z
15.213757,-61.418819,2007-02-17T20:28:06Z
15.211918,-61.416756,2007-02-17T20:31:06Z
15.209419,-61.414999,2007-02-17T20:34:06Z
15.207785,-61.415093,2007-02-17T20:37:06Z
15.207546,-61.415855,2007-02-17T20:40:06Z
15.205160,-61.412952,2007-02-17T20:43:06Z
15.203238,-61.411819,2007-02-17T20:46:06Z
15.201665,-61.411198,2007-02-17T20:49:06Z
15.201092,-61.411418,2007-02-17T20:52:06Z
15.201059,-61.410522,2007-02-17T20:55:06Z
15.205713,-61.402235,2007-02-17T20:58:06Z
15.210769,-61.391636,2007-02-17T21:01:06Z
15.217012,-61.381785,2007-02-17T21:04:06Z
15.215745,-61.371143,2007-02-17T21:07:06Z
15.217565,-61.367904,2007-02-17T21:10:06Z
15.227365,-61.365196,2007-02-17T21:13:06Z
15.232586,-61.362400,2007-02-17T21:16:06Z
15.231127,-61.365240,2007-02-17T21:19:06Z
15.240615,-61.374376,2007-02-17T21:22:06Z
15.253015,-61.378194,2007-02-17T21:25:06Z
15.258207,-61.390974,2007-02-17T21:28:06Z
15.263449,-61.395164,2007-02-17T21:31:06Z
15.262416,-61.395266,2007-02-17T21:34:06Z
15.257352,-61.396008,2007-02-17T21:37:06Z
15.259742,-61.397425,2007-02-17T21:40:06Z
15.255819,-61.395350,2007-02-17T21:43:06Z
15.266134,-61.389885,2007-02-17T21:46:06Z
15.276983,-61.383256,2007-02-17T21:49:06Z
15.285822,-61.376974,2007-02-17T21:52:06Z
15.285884,-61.376165,2007-02-17T21:55:06Z
15.285889,-61.376162,2007-02-17T21:58:06Z
15.285922,-61.376168,2007-02-17T22:01:06Z
15.286048,-61.375768,2007-02-17T22:04:06Z
15.285669,-61.375580,2007-02-17T22:07:06Z
15.285894,-61.375617,2007-02-17T22:10:17Z
15.286218,-61.375610,2007-02-17T22:13:09Z
15.285742,-61.375809,2007-02-17T22:21:55Z
15.285644,-61.375805,2007-02-17T22:24:06Z
15.285735,-61.375491,2007-02-17T22:27:08Z
15.285835,-61.375396,2007-02-17T22:30:08Z
15.285579,-61.375913,2007-02-17T22:35:38Z
15.286070,-61.375719,2007-02-17T22:37:45Z
15.283178,-61.374001,2007-02-17T22:40:22Z
15.270665,-61.447121,2007-02-18T19:04:12Z
15.278735,-61.452623,2007-02-18T19:07:12Z
15.288710,-61.457962,2007-02-18T19:10:12Z
15.298882,-61.462926,2007-02-18T19:13:12Z
15.300125,-61.464009,2007-02-18T19:16:12Z
15.299937,-61.464374,2007-02-18T19:19:12Z
15.299722,-61.464680,2007-02-18T19:22:12Z
15.300317,-61.465210,2007-02-18T19:25:12Z
15.310976,-61.469407,2007-02-18T19:28:12Z
15.322155,-61.472446,2007-02-18T19:31:12Z
15.333612,-61.474820,2007-02-18T19:34:12Z
15.343205,-61.476530,2007-02-18T19:37:12Z
15.342981,-61.476373,2007-02-18T19:40:12Z
15.342589,-61.476283,2007-02-18T19:43:12Z
15.343130,-61.476095,2007-02-18T19:46:12Z
15.345819,-61.476918,2007-02-18T19:49:12Z
15.347109,-61.478824,2007-02-18T19:52:12Z
15.347216,-61.479322,2007-02-18T19:55:12Z
15.353964,-61.482762,2007-02-18T19:58:12Z
15.362331,-61.487865,2007-02-18T20:01:12Z
15.371895,-61.493792,2007-02-18T20:04:12Z
15.377588,-61.497512,2007-02-18T20:07:12Z
15.377244,-61.497767,2007-02-18T20:10:12Z
15.377367,-61.495513,2007-02-18T20:13:12Z
15.373766,-61.487219,2007-02-18T20:16:12Z
15.366480,-61.477119,2007-02-18T20:19:12Z
15.358808,-61.467252,2007-02-18T20:22:12Z
15.350723,-61.457490,2007-02-18T20:25:12Z
15.343369,-61.448356,2007-02-18T20:28:12Z
15.342493,-61.448444,2007-02-18T20:31:12Z
15.341938,-61.448845,2007-02-18T20:34:12Z
15.341435,-61.449218,2007-02-18T20:37:12Z
15.340207,-61.444364,2007-02-18T20:40:12Z
15.338989,-61.433054,2007-02-18T20:43:12Z
15.337880,-61.421463,2007-02-18T20:46:12Z
15.331538,-61.411849,2007-02-18T20:49:12Z
15.322812,-61.403824,2007-02-18T20:52:12Z
15.311693,-61.399898,2007-02-18T20:55:12Z
15.300124,-61.396377,2007-02-18T20:58:12Z
15.290614,-61.388913,2007-02-18T21:01:12Z
15.286219,-61.381960,2007-02-18T21:04:12Z
15.285615,-61.376573,2007-02-18T21:07:12Z
15.285875,-61.376145,2007-02-18T21:10:12Z
15.285896,-61.376149,2007-02-18T21:12:36Z
15.285894,-61.376146,2007-02-19T15:43:39Z
15.286132,-61.376846,2007-02-19T15:44:04Z
15.288810,-61.385411,2007-02-19T15:47:04Z
15.297426,-61.392139,2007-02-19T15:50:04Z
15.307598,-61.392175,2007-02-19T15:53:04Z
15.310260,-61.390347,2007-02-19T15:56:04Z
15.310105,-61.390392,2007-02-19T15:59:04Z
15.309914,-61.390521,2007-02-19T16:02:04Z
15.310174,-61.390263,2007-02-19T16:05:04Z
15.310474,-61.390618,2007-02-19T16:08:04Z
15.310560,-61.390725,2007-02-19T16:11:04Z
15.310554,-61.390572,2007-02-19T16:14:04Z
15.310682,-61.390635,2007-02-19T16:17:04Z
15.310628,-61.390705,2007-02-19T16:20:04Z
15.310361,-61.390989,2007-02-19T16:23:04Z
15.306676,-61.391906,2007-02-19T16:26:04Z
15.302429,-61.392613,2007-02-19T16:29:04Z
15.298197,-61.391923,2007-02-19T16:32:04Z
15.296684,-61.391095,2007-02-19T16:35:04Z
15.296568,-61.390832,2007-02-19T16:38:04Z
15.296874,-61.391228,2007-02-19T16:41:04Z
15.297003,-61.390096,2007-02-19T16:44:04Z
15.297052,-61.390431,2007-02-19T16:47:04Z
15.297365,-61.390641,2007-02-19T16:50:04Z
15.297118,-61.390597,2007-02-19T16:53:04Z
15.297232,-61.390105,2007-02-19T16:56:04Z
15.297224,-61.390616,2007-02-19T16:59:04Z
15.297291,-61.390344,2007-02-19T17:02:04Z
15.297588,-61.389448,2007-02-19T17:05:04Z
15.297580,-61.389458,2007-02-19T17:08:04Z
15.297566,-61.389461,2007-02-19T17:11:04Z
15.297588,-61.389460,2007-02-19T17:14:04Z
15.297311,-61.389339,2007-02-19T17:17:04Z
15.291491,-61.392817,2007-02-19T17:20:04Z
15.289785,-61.393579,2007-02-19T17:23:04Z
15.288827,-61.393170,2007-02-19T17:26:04Z
15.287950,-61.392858,2007-02-19T17:29:04Z
15.283703,-61.400224,2007-02-19T17:32:04Z
15.280266,-61.410010,2007-02-19T17:35:04Z
15.277946,-61.420407,2007-02-19T17:38:04Z
15.276120,-61.425970,2007-02-19T17:41:04Z
15.275605,-61.425866,2007-02-19T17:44:04Z
15.280435,-61.429260,2007-02-19T17:47:04Z
15.289830,-61.433506,2007-02-19T17:50:04Z
15.294536,-61.443116,2007-02-19T17:53:04Z
15.298574,-61.452436,2007-02-19T17:56:04Z
15.298279,-61.453128,2007-02-19T17:59:04Z
15.301392,-61.453923,2007-02-19T18:02:04Z
15.310609,-61.453708,2007-02-19T18:05:04Z
15.320239,-61.455140,2007-02-19T18:08:04Z
15.329464,-61.456247,2007-02-19T18:11:04Z
15.330380,-61.456570,2007-02-19T18:14:04Z
15.329550,-61.456674,2007-02-19T18:17:04Z
15.331868,-61.456673,2007-02-19T18:20:04Z
15.333174,-61.456489,2007-02-19T18:23:04Z
15.332739,-61.456828,2007-02-19T18:26:04Z
15.334926,-61.457046,2007-02-19T18:29:04Z
15.336307,-61.456959,2007-02-19T18:32:04Z
15.338482,-61.457493,2007-02-19T18:35:04Z
15.340854,-61.458282,2007-02-19T18:38:04Z
15.341838,-61.458910,2007-02-19T18:41:04Z
15.349165,-61.455535,2007-02-19T18:44:04Z
15.358831,-61.447885,2007-02-19T18:47:04Z
15.361104,-61.448373,2007-02-19T18:50:04Z
15.362994,-61.453607,2007-02-19T18:53:04Z
15.368013,-61.458163,2007-02-19T18:56:04Z
15.365856,-61.460622,2007-02-19T18:59:04Z
15.363893,-61.462714,2007-02-19T19:02:04Z
15.361988,-61.462539,2007-02-19T19:05:04Z
15.359343,-61.461523,2007-02-19T19:08:04Z
15.357650,-61.460915,2007-02-19T19:11:04Z
15.353892,-61.458929,2007-02-19T19:14:04Z
15.347397,-61.458718,2007-02-19T19:17:04Z
15.342545,-61.459030,2007-02-19T19:20:04Z
15.337848,-61.459552,2007-02-19T19:23:04Z
15.341441,-61.460045,2007-02-19T19:26:04Z
15.349495,-61.460226,2007-02-19T19:29:04Z
15.356994,-61.459642,2007-02-19T19:32:04Z
15.364189,-61.460149,2007-02-19T19:35:04Z
15.377960,-61.464249,2007-02-19T19:38:04Z
15.385676,-61.465610,2007-02-19T19:41:04Z
15.386887,-61.466509,2007-02-19T19:44:04Z
15.387942,-61.467434,2007-02-19T19:47:04Z
15.387244,-61.469529,2007-02-19T19:50:04Z
15.386564,-61.469986,2007-02-19T19:53:04Z
15.382568,-61.462143,2007-02-19T19:56:04Z
15.375985,-61.453134,2007-02-19T19:59:04Z
15.369217,-61.444370,2007-02-19T20:02:04Z
15.362104,-61.435421,2007-02-19T20:05:04Z
15.354941,-61.426881,2007-02-19T20:08:04Z
15.347394,-61.418675,2007-02-19T20:11:04Z
15.338465,-61.411609,2007-02-19T20:14:05Z
15.330124,-61.403934,2007-02-19T20:17:05Z
15.321383,-61.397360,2007-02-19T20:20:05Z
15.312114,-61.392395,2007-02-19T20:23:05Z
15.302563,-61.392966,2007-02-19T20:26:05Z
15.297349,-61.389295,2007-02-19T20:29:05Z
15.297563,-61.389485,2007-02-19T20:32:05Z
15.297550,-61.389484,2007-02-19T20:35:06Z
15.295608,-61.389981,2007-02-19T20:38:07Z
15.293662,-61.388087,2007-02-19T20:40:12Z
15.293784,-61.388217,2007-02-20T13:40:01Z
15.291010,-61.389287,2007-02-20T13:40:04Z
15.294536,-61.392644,2007-02-20T13:43:04Z
15.295480,-61.392716,2007-02-20T13:46:04Z
15.296056,-61.392473,2007-02-20T13:49:04Z
15.297623,-61.390512,2007-02-20T13:52:04Z
15.297329,-61.389609,2007-02-20T13:55:04Z
15.297559,-61.389439,2007-02-20T13:58:04Z
15.297571,-61.389423,2007-02-20T14:01:04Z
15.297556,-61.389425,2007-02-20T14:04:04Z
15.297568,-61.389429,2007-02-20T14:07:04Z
15.297574,-61.389446,2007-02-20T14:10:04Z
15.297562,-61.389421,2007-02-20T14:13:04Z
15.297547,-61.389383,2007-02-20T14:16:04Z
15.297545,-61.389384,2007-02-20T14:19:04Z
15.297548,-61.389397,2007-02-20T14:22:04Z
15.297559,-61.389410,2007-02-20T14:25:04Z
15.297521,-61.389366,2007-02-20T14:28:04Z
15.297539,-61.389397,2007-02-20T14:31:04Z
15.297560,-61.389398,2007-02-20T14:34:04Z
15.297538,-61.389397,2007-02-20T14:37:04Z
15.297540,-61.389391,2007-02-20T14:40:04Z
15.297543,-61.389397,2007-02-20T14:43:04Z
15.296813,-61.392039,2007-02-20T14:46:04Z
15.296454,-61.393073,2007-02-20T14:49:04Z
15.295170,-61.397719,2007-02-20T14:52:04Z
15.292812,-61.404257,2007-02-20T14:55:04Z
15.289416,-61.410375,2007-02-20T14:58:04Z
15.289237,-61.417123,2007-02-20T15:01:04Z
15.293489,-61.421629,2007-02-20T15:04:04Z
15.296148,-61.424053,2007-02-20T15:07:04Z
15.298618,-61.426559,2007-02-20T15:10:04Z
15.301439,-61.428452,2007-02-20T15:13:04Z
15.305122,-61.431482,2007-02-20T15:16:04Z
15.308816,-61.437368,2007-02-20T15:19:04Z
15.312199,-61.439378,2007-02-20T15:22:04Z
15.314487,-61.440351,2007-02-20T15:25:04Z
15.315277,-61.440197,2007-02-20T15:28:04Z
15.315061,-61.439346,2007-02-20T15:31:04Z
15.315030,-61.439512,2007-02-20T15:34:04Z
15.314837,-61.439872,2007-02-20T15:37:04Z
15.314624,-61.440415,2007-02-20T15:40:04Z
15.314321,-61.441169,2007-02-20T15:43:06Z
15.314609,-61.441775,2007-02-20T15:46:06Z
15.317233,-61.442314,2007-02-20T15:49:06Z
15.320644,-61.443278,2007-02-20T15:52:06Z
15.324725,-61.444603,2007-02-20T15:55:06Z
15.328443,-61.445909,2007-02-20T15:58:06Z
15.331672,-61.447242,2007-02-20T16:01:06Z
15.335156,-61.448267,2007-02-20T16:04:06Z
15.338550,-61.449668,2007-02-20T16:07:06Z
15.342110,-61.451092,2007-02-20T16:10:06Z
15.345706,-61.452482,2007-02-20T16:13:06Z
15.349322,-61.453320,2007-02-20T16:16:06Z
15.352188,-61.454268,2007-02-20T16:19:06Z
15.351665,-61.455144,2007-02-20T16:22:06Z
15.351027,-61.455992,2007-02-20T16:25:06Z
15.350289,-61.456811,2007-02-20T16:28:06Z
15.349551,-61.457556,2007-02-20T16:31:06Z
15.348783,-61.458223,2007-02-20T16:34:06Z
15.348076,-61.458875,2007-02-20T16:37:06Z
15.347318,-61.459488,2007-02-20T16:40:06Z
15.346568,-61.460051,2007-02-20T16:43:06Z
15.345757,-61.460688,2007-02-20T16:46:06Z
15.344913,-61.461256,2007-02-20T16:49:06Z
15.344784,-61.461837,2007-02-20T16:52:06Z
15.345260,-61.460557,2007-02-20T16:55:06Z
15.342750,-61.458965,2007-02-20T16:58:06Z
15.338922,-61.456784,2007-02-20T17:01:06Z
15.334004,-61.452872,2007-02-20T17:04:06Z
15.329040,-61.448492,2007-02-20T17:07:06Z
15.324391,-61.443762,2007-02-20T17:10:06Z
15.319137,-61.439119,2007-02-20T17:13:06Z
15.315249,-61.434131,2007-02-20T17:16:06Z
15.311790,-61.428353,2007-02-20T17:19:06Z
15.308982,-61.422435,2007-02-20T17:22:06Z
15.306035,-61.416496,2007-02-20T17:25:06Z
15.303068,-61.410321,2007-02-20T17:28:06Z
15.300330,-61.403663,2007-02-20T17:31:06Z
15.297908,-61.396572,2007-02-20T17:34:06Z
15.297217,-61.389808,2007-02-20T17:37:06Z
15.297537,-61.389394,2007-02-20T17:40:06Z
15.297554,-61.389379,2007-02-20T17:43:06Z
15.297551,-61.389333,2007-02-20T17:46:06Z
15.297557,-61.389374,2007-02-20T17:46:52Z
15.285878,-61.376074,2007-02-21T18:23:47Z
15.285875,-61.376074,2007-02-21T18:24:06Z
15.285884,-61.376111,2007-02-21T18:27:06Z
15.285660,-61.376488,2007-02-21T18:30:06Z
15.283260,-61.383916,2007-02-21T18:33:06Z
15.278938,-61.394345,2007-02-21T18:36:06Z
15.273406,-61.406018,2007-02-21T18:39:06Z
15.266862,-61.417333,2007-02-21T18:42:06Z
15.263404,-61.424133,2007-02-21T18:45:06Z
15.266677,-61.427046,2007-02-21T18:48:06Z
15.264202,-61.427184,2007-02-21T18:51:06Z
15.262749,-61.427224,2007-02-21T18:54:06Z
15.259462,-61.426433,2007-02-21T18:57:06Z
15.258575,-61.426644,2007-02-21T19:00:06Z
15.258175,-61.428338,2007-02-21T19:03:06Z
15.256636,-61.428754,2007-02-21T19:06:06Z
15.253618,-61.429523,2007-02-21T19:09:06Z
15.251706,-61.429749,2007-02-21T19:12:06Z
15.251105,-61.430067,2007-02-21T19:15:06Z
15.250585,-61.430353,2007-02-21T19:18:06Z
15.250009,-61.430618,2007-02-21T19:21:06Z
15.249540,-61.430957,2007-02-21T19:24:06Z
15.248992,-61.431312,2007-02-21T19:27:06Z
15.248571,-61.431760,2007-02-21T19:30:06Z
15.247554,-61.432168,2007-02-21T19:33:06Z
15.243542,-61.433127,2007-02-21T19:36:06Z
15.239902,-61.434179,2007-02-21T19:39:06Z
15.236273,-61.435803,2007-02-21T19:42:06Z
15.234337,-61.437182,2007-02-21T19:45:06Z
15.234293,-61.437628,2007-02-21T19:48:06Z
15.234271,-61.438013,2007-02-21T19:51:06Z
15.231146,-61.439725,2007-02-21T19:54:06Z
15.230458,-61.441861,2007-02-21T19:57:06Z
15.240077,-61.448474,2007-02-21T20:00:06Z
15.239030,-61.449837,2007-02-21T20:03:06Z
15.238643,-61.450201,2007-02-21T20:06:06Z
15.238684,-61.450679,2007-02-21T20:09:06Z
15.238740,-61.451180,2007-02-21T20:12:06Z
15.238757,-61.451648,2007-02-21T20:15:06Z
15.238692,-61.452172,2007-02-21T20:18:06Z
15.241495,-61.456605,2007-02-21T20:21:06Z
15.244428,-61.459560,2007-02-21T20:24:06Z
15.245646,-61.459638,2007-02-21T20:27:06Z
15.242428,-61.455873,2007-02-21T20:30:06Z
15.239747,-61.451781,2007-02-21T20:33:06Z
15.237696,-61.447384,2007-02-21T20:36:06Z
15.234403,-61.446643,2007-02-21T20:39:06Z
15.229517,-61.443726,2007-02-21T20:42:06Z
15.225697,-61.443154,2007-02-21T20:45:06Z
15.223180,-61.442772,2007-02-21T20:48:06Z
15.222449,-61.438754,2007-02-21T20:51:06Z
15.217945,-61.439112,2007-02-21T20:54:06Z
15.217147,-61.440210,2007-02-21T20:57:06Z
15.213676,-61.435221,2007-02-21T21:00:06Z
15.213223,-61.437511,2007-02-21T21:03:06Z
15.213536,-61.430228,2007-02-21T21:06:06Z
15.207361,-61.432477,2007-02-21T21:09:06Z
15.209374,-61.432838,2007-02-21T21:12:06Z
15.211191,-61.431748,2007-02-21T21:15:06Z
15.220492,-61.425218,2007-02-21T21:18:06Z
15.231197,-61.423844,2007-02-21T21:21:06Z
