lat,lon,time
15.305933,-61.460766,2014-04-30T13:20:53Z
15.305726,-61.461328,2014-04-30T13:21:03Z
15.305551,-61.461889,2014-04-30T13:21:13Z
15.305354,-61.462428,2014-04-30T13:21:23Z
15.305139,-61.463003,2014-04-30T13:21:33Z
15.304908,-61.463566,2014-04-30T13:21:43Z
15.304683,-61.464132,2014-04-30T13:21:53Z
15.304409,-61.464670,2014-04-30T13:22:03Z
15.304104,-61.465209,2014-04-30T13:22:13Z
15.303823,-61.465736,2014-04-30T13:22:23Z
15.303559,-61.466287,2014-04-30T13:22:33Z
15.303236,-61.466829,2014-04-30T13:22:43Z
15.302953,-61.467363,2014-04-30T13:22:53Z
15.302684,-61.467925,2014-04-30T13:23:03Z
15.302414,-61.468459,2014-04-30T13:23:13Z
15.302167,-61.469023,2014-04-30T13:23:23Z
15.301919,-61.469592,2014-04-30T13:23:33Z
15.301693,-61.470168,2014-04-30T13:23:43Z
15.301480,-61.470748,2014-04-30T13:23:53Z
15.301090,-61.471212,2014-04-30T13:24:03Z
15.300667,-61.471652,2014-04-30T13:24:13Z
15.300283,-61.472138,2014-04-30T13:24:23Z
